9304,2017-18,2017-08-21,Man City,Everton,1,1,D,0,1,A,R Madley,19,7,6,2,7,1,7,9,1,2,1,1
9305,2017-18,2017-08-26,Bournemouth,Man City,1,2,A,1,1,D,M Dean,9,19,3,8,2,5,13,14,5,4,0,1
9306,2017-18,2017-08-26,Crystal Palace,Swansea,0,2,A,0,1,A,A Marriner,16,7,3,3,1,1,9,6,4,1,0,0
9307,2017-18,2017-08-26,Huddersfield,Southampton,0,0,D,0,0,D,S Attwell,16,6,6,3,5,4,10,10,0,1,0,0
9308,2017-18,2017-08-26,Man United,Leicester,2,0,H,0,0,D,M Oliver,22,11,7,4,9,3,8,7,1,2,0,0
9309,2017-18,2017-08-26,Newcastle,West Ham,3,0,H,1,0,H,N Swarbrick,16,8,8,3,7,5,17,11,1,3,0,0
9310,2017-18,2017-08-26,Watford,Brighton,0,0,D,0,0,D,G Scott,8,16,0,2,3,11,7,18,0,1,1,0
9311,2017-18,2017-08-27,Chelsea,Everton,2,0,H,2,0,H,J Moss,18,7,7,0,6,3,12,7,2,2,0,0
9312,2017-18,2017-08-27,Liverpool,Arsenal,4,0,H,2,0,H,C Pawson,18,8,10,0,4,3,6,9,2,4,0,0
9313,2017-18,2017-08-27,Tottenham,Burnley,1,1,D,0,0,D,L Mason,28,13,5,3,10,7,9,9,0,0,0,0
9314,2017-18,2017-08-27,West Brom,Stoke,1,1,D,0,0,D,A Taylor,10,16,2,2,10,4,10,9,2,2,0,0
9315,2017-18,2017-09-09,Arsenal,Bournemouth,3,0,H,2,0,H,A Taylor,17,7,9,2,10,3,14,10,0,1,0,0
9316,2017-18,2017-09-09,Brighton,West Brom,3,1,H,1,0,H,C Kavanagh,12,12,6,3,2,6,9,4,2,0,0,0
9317,2017-18,2017-09-09,Everton,Tottenham,0,3,A,0,2,A,G Scott,12,15,1,6,7,3,14,14,3,1,0,0
9318,2017-18,2017-09-09,Leicester,Chelsea,1,2,A,0,1,A,L Mason,8,16,2,6,2,9,11,8,1,0,0,0
9319,2017-18,2017-09-09,Man City,Liverpool,5,0,H,2,0,H,J Moss,13,10,7,3,8,3,10,9,2,2,0,1
9320,2017-18,2017-09-09,Southampton,Watford,0,2,A,0,1,A,L Probert,9,12,1,3,7,4,8,11,0,0,0,0
9321,2017-18,2017-09-09,Stoke,Man United,2,2,D,1,1,D,N Swarbrick,10,18,5,8,5,11,10,10,0,0,0,0
9322,2017-18,2017-09-10,Burnley,Crystal Palace,1,0,H,1,0,H,M Oliver,4,23,2,5,3,13,7,14,1,1,0,0
9323,2017-18,2017-09-10,Swansea,Newcastle,0,1,A,0,0,D,M Jones,10,16,4,8,7,5,11,15,2,3,0,0
9324,2017-18,2017-09-11,West Ham,Huddersfield,2,0,H,0,0,D,K Friend,19,10,3,2,10,3,11,14,1,2,0,0
9325,2017-18,2017-09-15,Bournemouth,Brighton,2,1,H,0,0,D,C Pawson,15,9,3,2,6,4,5,12,0,0,0,0
9326,2017-18,2017-09-16,Crystal Palace,Southampton,0,1,A,0,1,A,R Madley,14,13,3,4,5,5,14,13,5,1,0,0
9327,2017-18,2017-09-16,Huddersfield,Leicester,1,1,D,0,0,D,J Moss,15,10,3,1,8,4,6,6,1,1,0,0
9328,2017-18,2017-09-16,Liverpool,Burnley,1,1,D,1,1,D,R East,35,5,9,4,12,2,7,9,1,2,0,0
9329,2017-18,2017-09-16,Newcastle,Stoke,2,1,H,1,0,H,S Attwell,14,13,3,4,7,5,13,11,3,1,0,0
9330,2017-18,2017-09-16,Tottenham,Swansea,0,0,D,0,0,D,M Dean,26,4,8,0,11,1,11,9,1,3,0,0
9331,2017-18,2017-09-16,Watford,Man City,0,6,A,0,3,A,A Taylor,7,28,1,10,3,11,8,6,2,0,0,0
9332,2017-18,2017-09-16,West Brom,West Ham,0,0,D,0,0,D,P Tierney,6,9,1,1,2,3,15,7,2,2,0,0
9333,2017-18,2017-09-17,Chelsea,Arsenal,0,0,D,0,0,D,M Oliver,13,11,4,2,5,1,11,15,1,3,1,0
9334,2017-18,2017-09-17,Man United,Everton,4,0,H,1,0,H,A Marriner,16,7,7,3,4,1,15,14,1,1,0,0
9335,2017-18,2017-09-23,Burnley,Huddersfield,0,0,D,0,0,D,C Kavanagh,5,9,3,2,3,4,9,13,3,2,0,0
9336,2017-18,2017-09-23,Everton,Bournemouth,2,1,H,0,0,D,M Atkinson,12,8,4,4,4,6,12,11,3,1,0,0
9337,2017-18,2017-09-23,Leicester,Liverpool,2,3,A,1,2,A,A Taylor,12,23,7,6,3,6,13,14,3,3,0,0
9338,2017-18,2017-09-23,Man City,Crystal Palace,5,0,H,1,0,H,N Swarbrick,25,5,9,0,8,2,6,7,3,1,0,0
9339,2017-18,2017-09-23,Southampton,Man United,0,1,A,0,1,A,C Pawson,14,9,4,4,8,4,12,9,1,4,0,0
9340,2017-18,2017-09-23,Stoke,Chelsea,0,4,A,0,2,A,M Dean,13,7,2,4,5,0,5,14,2,2,0,0
9341,2017-18,2017-09-23,Swansea,Watford,1,2,A,0,1,A,L Mason,10,8,3,4,5,4,9,16,1,3,0,0
9342,2017-18,2017-09-23,West Ham,Tottenham,2,3,A,0,2,A,M Oliver,10,15,4,5,4,3,10,20,4,2,0,1
9343,2017-18,2017-09-24,Brighton,Newcastle,1,0,H,0,0,D,A Marriner,7,17,3,5,2,8,6,8,2,1,0,0
9344,2017-18,2017-09-25,Arsenal,West Brom,2,0,H,1,0,H,R Madley,16,7,6,3,7,4,8,17,1,4,0,0
9345,2017-18,2017-09-30,Bournemouth,Leicester,0,0,D,0,0,D,G Scott,19,8,4,1,7,5,6,10,1,0,0,0
9346,2017-18,2017-09-30,Chelsea,Man City,0,1,A,0,0,D,M Atkinson,4,17,2,6,4,8,8,13,0,2,0,0
9347,2017-18,2017-09-30,Huddersfield,Tottenham,0,4,A,0,3,A,N Swarbrick,6,14,1,7,4,7,7,4,1,1,0,0
9348,2017-18,2017-09-30,Man United,Crystal Palace,4,0,H,2,0,H,M Dean,18,6,7,1,6,5,6,9,0,0,0,0
9349,2017-18,2017-09-30,Stoke,Southampton,2,1,H,1,0,H,M Jones,17,21,6,3,5,6,11,10,1,2,0,0
9350,2017-18,2017-09-30,West Brom,Watford,2,2,D,2,1,H,M Oliver,9,15,4,3,7,6,12,11,3,0,0,0
9351,2017-18,2017-09-30,West Ham,Swansea,1,0,H,0,0,D,R East,9,6,4,1,2,1,15,13,3,2,0,0
9352,2017-18,2017-10-01,Arsenal,Brighton,2,0,H,1,0,H,K Friend,25,9,12,1,6,5,7,8,0,2,0,0
9353,2017-18,2017-10-01,Everton,Burnley,0,1,A,0,1,A,J Moss,23,5,4,2,9,3,14,7,2,2,0,0
9354,2017-18,2017-10-01,Newcastle,Liverpool,1,1,D,1,1,D,C Pawson,8,17,5,2,1,5,11,6,1,1,0,0
9355,2017-18,2017-10-14,Burnley,West Ham,1,1,D,0,1,A,S Attwell,20,8,5,6,7,4,11,14,2,2,0,1
9356,2017-18,2017-10-14,Crystal Palace,Chelsea,2,1,H,2,1,H,A Marriner,14,15,5,5,5,8,7,6,2,1,0,0
9357,2017-18,2017-10-14,Liverpool,Man United,0,0,D,0,0,D,M Atkinson,19,6,5,1,7,3,7,13,0,2,0,0
9358,2017-18,2017-10-14,Man City,Stoke,7,2,H,3,1,H,C Pawson,20,5,11,1,5,0,5,8,0,1,0,0
9359,2017-18,2017-10-14,Swansea,Huddersfield,2,0,H,1,0,H,P Tierney,7,7,3,2,5,3,12,16,1,5,0,0
9360,2017-18,2017-10-14,Tottenham,Bournemouth,1,0,H,0,0,D,R Madley,18,5,6,1,9,5,9,7,1,3,0,0
9361,2017-18,2017-10-14,Watford,Arsenal,2,1,H,0,1,A,N Swarbrick,11,9,2,6,2,5,8,10,1,0,0,0
9362,2017-18,2017-10-15,Brighton,Everton,1,1,D,0,0,D,M Oliver,12,13,3,6,7,1,12,10,4,1,0,0
9363,2017-18,2017-10-15,Southampton,Newcastle,2,2,D,0,1,A,K Friend,12,19,2,5,3,8,11,12,1,2,0,0
9364,2017-18,2017-10-16,Leicester,West Brom,1,1,D,0,0,D,M Dean,11,5,3,1,4,1,13,6,2,2,0,0
9365,2017-18,2017-10-20,West Ham,Brighton,0,3,A,0,2,A,M Atkinson,16,7,2,5,10,3,5,13,1,0,0,0
9366,2017-18,2017-10-21,Chelsea,Watford,4,2,H,1,1,D,J Moss,14,16,8,5,6,6,13,16,2,3,0,0
9367,2017-18,2017-10-21,Huddersfield,Man United,2,1,H,2,0,H,L Mason,5,9,3,3,4,7,10,12,4,2,0,0
9368,2017-18,2017-10-21,Man City,Burnley,3,0,H,1,0,H,R East,15,6,10,0,4,5,10,6,2,3,0,0
9369,2017-18,2017-10-21,Newcastle,Crystal Palace,1,0,H,0,0,D,S Attwell,7,10,3,0,3,5,12,14,4,2,0,0
9370,2017-18,2017-10-21,Southampton,West Brom,1,0,H,0,0,D,G Scott,20,7,6,2,8,3,10,8,0,1,0,0
9371,2017-18,2017-10-21,Stoke,Bournemouth,1,2,A,0,2,A,L Probert,10,7,2,3,8,3,17,10,0,1,0,0
9372,2017-18,2017-10-21,Swansea,Leicester,1,2,A,0,1,A,M Oliver,19,11,4,6,7,6,6,9,0,1,0,0
9373,2017-18,2017-10-22,Everton,Arsenal,2,5,A,1,1,D,C Pawson,8,30,3,14,0,7,14,14,1,1,1,0
9374,2017-18,2017-10-22,Tottenham,Liverpool,4,1,H,3,1,H,A Marriner,14,12,6,7,3,5,2,8,0,1,0,0
9375,2017-18,2017-10-28,Arsenal,Swansea,2,1,H,0,1,A,L Mason,17,4,5,2,5,2,9,9,0,0,0,0
9376,2017-18,2017-10-28,Bournemouth,Chelsea,0,1,A,0,0,D,C Pawson,7,18,1,5,5,5,5,5,2,0,0,0
9377,2017-18,2017-10-28,Crystal Palace,West Ham,2,2,D,0,2,A,R Madley,19,6,9,2,11,2,18,15,1,2,0,0
9378,2017-18,2017-10-28,Liverpool,Huddersfield,3,0,H,0,0,D,K Friend,16,1,8,0,9,2,10,8,0,1,0,0
9379,2017-18,2017-10-28,Man United,Tottenham,1,0,H,0,0,D,J Moss,11,13,3,4,6,3,12,14,1,0,0,0
9380,2017-18,2017-10-28,Watford,Stoke,0,1,A,0,1,A,M Oliver,13,6,0,2,8,1,10,9,4,4,0,0
9381,2017-18,2017-10-28,West Brom,Man City,2,3,A,1,2,A,M Jones,6,15,4,5,1,2,10,7,2,3,0,0
9382,2017-18,2017-10-29,Brighton,Southampton,1,1,D,0,1,A,N Swarbrick,7,6,2,1,2,7,9,10,3,1,0,0
9383,2017-18,2017-10-29,Leicester,Everton,2,0,H,2,0,H,A Marriner,9,16,3,2,3,10,6,10,0,2,0,0
9384,2017-18,2017-10-30,Burnley,Newcastle,1,0,H,0,0,D,M Dean,12,12,5,5,5,3,9,10,3,0,0,0
9385,2017-18,2017-11-04,Huddersfield,West Brom,1,0,H,1,0,H,R East,7,9,3,3,3,5,8,15,1,4,1,0
9386,2017-18,2017-11-04,Newcastle,Bournemouth,0,1,A,0,0,D,P Tierney,16,16,4,6,11,9,11,12,2,2,0,0
9387,2017-18,2017-11-04,Southampton,Burnley,0,1,A,0,0,D,L Probert,13,5,3,1,9,1,4,4,0,0,0,0
9388,2017-18,2017-11-04,Stoke,Leicester,2,2,D,1,1,D,R Madley,11,14,7,4,4,10,12,8,0,0,0,0
9389,2017-18,2017-11-04,Swansea,Brighton,0,1,A,0,1,A,M Dean,12,5,2,2,8,7,13,12,2,1,0,0
9390,2017-18,2017-11-04,West Ham,Liverpool,1,4,A,0,2,A,N Swarbrick,6,15,1,7,2,3,9,13,3,0,0,0
9391,2017-18,2017-11-05,Chelsea,Man United,1,0,H,0,0,D,A Taylor,18,10,8,2,4,7,16,20,1,3,0,0
9392,2017-18,2017-11-05,Everton,Watford,3,2,H,0,0,D,G Scott,10,11,5,3,2,5,14,12,0,2,0,0
9393,2017-18,2017-11-05,Man City,Arsenal,3,1,H,1,0,H,M Oliver,9,6,5,3,5,5,15,15,1,6,0,0
9394,2017-18,2017-11-05,Tottenham,Crystal Palace,1,0,H,0,0,D,K Friend,12,11,2,3,10,9,6,7,0,2,0,0
9395,2017-18,2017-11-18,Arsenal,Tottenham,2,0,H,2,0,H,M Dean,14,14,5,4,7,4,11,16,4,1,0,0
9396,2017-18,2017-11-18,Bournemouth,Huddersfield,4,0,H,2,0,H,L Probert,11,20,5,3,8,11,13,10,3,2,1,0
9397,2017-18,2017-11-18,Burnley,Swansea,2,0,H,2,0,H,M Atkinson,16,13,7,1,8,6,12,12,1,1,0,0
9398,2017-18,2017-11-18,Crystal Palace,Everton,2,2,D,2,2,D,A Taylor,16,8,7,5,9,4,9,26,2,3,0,0
9399,2017-18,2017-11-18,Leicester,Man City,0,2,A,0,1,A,G Scott,2,12,0,4,1,7,8,10,1,1,0,0
9400,2017-18,2017-11-18,Liverpool,Southampton,3,0,H,2,0,H,M Jones,21,5,8,0,10,2,15,9,1,1,0,0
9401,2017-18,2017-11-18,Man United,Newcastle,4,1,H,2,1,H,C Pawson,16,12,7,5,11,4,10,9,1,1,0,0
9402,2017-18,2017-11-18,West Brom,Chelsea,0,4,A,0,3,A,J Moss,7,11,2,7,3,4,13,12,2,3,0,0
9403,2017-18,2017-11-19,Watford,West Ham,2,0,H,1,0,H,A Marriner,17,10,7,6,3,1,13,10,1,4,0,0
9404,2017-18,2017-11-20,Brighton,Stoke,2,2,D,1,2,A,L Mason,9,13,3,6,6,7,13,5,1,0,0,0
9405,2017-18,2017-11-24,West Ham,Leicester,1,1,D,1,1,D,M Atkinson,8,7,4,2,5,5,9,12,1,1,0,0
9406,2017-18,2017-11-25,Crystal Palace,Stoke,2,1,H,0,0,D,M Dean,10,9,5,3,5,2,9,5,1,1,0,0
9407,2017-18,2017-11-25,Liverpool,Chelsea,1,1,D,0,0,D,M Oliver,16,11,4,3,7,8,10,7,0,0,0,0
9408,2017-18,2017-11-25,Man United,Brighton,1,0,H,0,0,D,N Swarbrick,15,8,4,2,5,0,9,9,0,2,0,0
9409,2017-18,2017-11-25,Newcastle,Watford,0,3,A,0,2,A,C Kavanagh,12,12,2,4,6,3,8,13,1,2,0,0
9410,2017-18,2017-11-25,Swansea,Bournemouth,0,0,D,0,0,D,S Attwell,10,9,1,5,4,5,18,6,4,2,0,0
9411,2017-18,2017-11-25,Tottenham,West Brom,1,1,D,0,1,A,M Jones,24,5,5,2,8,0,10,13,1,4,0,0
9412,2017-18,2017-11-26,Burnley,Arsenal,0,1,A,0,0,D,L Mason,8,17,2,2,5,5,8,14,2,0,0,0
9413,2017-18,2017-11-26,Huddersfield,Man City,1,2,A,1,0,H,C Pawson,4,14,0,5,3,7,10,10,2,3,1,0
9414,2017-18,2017-11-26,Southampton,Everton,4,1,H,1,1,D,K Friend,17,5,5,2,7,2,6,13,0,0,0,0
9415,2017-18,2017-11-28,Brighton,Crystal Palace,0,0,D,0,0,D,A Marriner,10,10,4,4,10,5,13,8,2,0,0,0
9416,2017-18,2017-11-28,Leicester,Tottenham,2,1,H,2,0,H,A Taylor,7,18,4,6,4,9,7,10,1,2,0,0
9417,2017-18,2017-11-28,Watford,Man United,2,4,A,0,3,A,J Moss,12,15,3,7,5,5,12,10,2,1,0,0
9418,2017-18,2017-11-28,West Brom,Newcastle,2,2,D,1,0,H,L Probert,8,14,4,4,1,6,13,12,0,0,0,0
9419,2017-18,2017-11-29,Arsenal,Huddersfield,5,0,H,1,0,H,G Scott,21,7,7,2,7,2,10,12,0,1,0,0
9420,2017-18,2017-11-29,Bournemouth,Burnley,1,2,A,0,1,A,R East,10,10,2,4,4,6,9,11,0,1,0,0
9421,2017-18,2017-11-29,Chelsea,Swansea,1,0,H,0,0,D,N Swarbrick,21,2,10,0,15,1,10,7,1,0,0,0
9422,2017-18,2017-11-29,Everton,West Ham,4,0,H,2,0,H,M Oliver,8,7,5,3,2,6,16,6,2,1,0,0
9423,2017-18,2017-11-29,Man City,Southampton,2,1,H,0,0,D,P Tierney,26,7,12,2,6,5,12,11,1,1,0,0
9424,2017-18,2017-11-29,Stoke,Liverpool,0,3,A,0,1,A,M Atkinson,10,14,1,7,5,9,8,10,1,5,0,0
9425,2017-18,2017-12-02,Arsenal,Man United,1,3,A,0,2,A,A Marriner,33,8,15,4,12,1,11,10,3,2,0,1
9426,2017-18,2017-12-02,Brighton,Liverpool,1,5,A,0,2,A,G Scott,6,12,2,6,2,2,8,7,1,0,0,0
9427,2017-18,2017-12-02,Chelsea,Newcastle,3,1,H,2,1,H,K Friend,23,8,9,2,11,4,8,13,0,1,0,0
9428,2017-18,2017-12-02,Everton,Huddersfield,2,0,H,0,0,D,C Kavanagh,6,5,4,3,2,5,12,9,2,1,0,0
9429,2017-18,2017-12-02,Leicester,Burnley,1,0,H,1,0,H,P Tierney,16,14,3,4,10,7,3,11,0,2,0,0
9430,2017-18,2017-12-02,Stoke,Swansea,2,1,H,2,1,H,C Pawson,10,10,3,3,2,6,12,10,2,0,0,0
9431,2017-18,2017-12-02,Watford,Tottenham,1,1,D,1,1,D,M Atkinson,6,8,2,2,7,2,16,8,4,1,0,1
9432,2017-18,2017-12-02,West Brom,Crystal Palace,0,0,D,0,0,D,M Oliver,20,10,6,2,3,7,11,10,3,1,0,0
9433,2017-18,2017-12-03,Bournemouth,Southampton,1,1,D,1,0,H,J Moss,16,15,5,4,5,4,6,12,2,1,0,0
9434,2017-18,2017-12-03,Man City,West Ham,2,1,H,0,1,A,M Dean,24,7,8,4,10,4,5,7,2,2,0,0
9435,2017-18,2017-12-09,Burnley,Watford,1,0,H,1,0,H,L Probert,8,11,5,2,3,5,10,12,1,0,0,1
9436,2017-18,2017-12-09,Crystal Palace,Bournemouth,2,2,D,2,2,D,K Friend,24,11,8,5,6,3,14,14,5,2,0,0
9437,2017-18,2017-12-09,Huddersfield,Brighton,2,0,H,2,0,H,S Attwell,19,7,6,2,8,1,6,10,0,0,0,0
9438,2017-18,2017-12-09,Newcastle,Leicester,2,3,A,1,1,D,N Swarbrick,10,13,4,5,6,5,10,9,2,1,0,0
9439,2017-18,2017-12-09,Swansea,West Brom,1,0,H,0,0,D,M Dean,18,7,3,1,6,3,8,18,2,5,0,0
9440,2017-18,2017-12-09,Tottenham,Stoke,5,1,H,1,0,H,R East,20,4,11,3,12,6,12,9,1,0,0,0
9441,2017-18,2017-12-09,West Ham,Chelsea,1,0,H,1,0,H,A Taylor,5,19,2,2,4,3,10,10,6,1,0,0
9442,2017-18,2017-12-10,Liverpool,Everton,1,1,D,1,0,H,C Pawson,23,3,3,2,12,1,8,11,1,3,0,0
9443,2017-18,2017-12-10,Man United,Man City,1,2,A,1,1,D,M Oliver,8,14,5,7,2,8,16,10,4,2,0,0
9444,2017-18,2017-12-10,Southampton,Arsenal,1,1,D,1,0,H,R Madley,6,11,3,6,4,5,12,10,2,2,0,0
9445,2017-18,2017-12-12,Burnley,Stoke,1,0,H,0,0,D,M Jones,10,14,2,7,6,4,6,14,0,0,0,0
9446,2017-18,2017-12-12,Crystal Palace,Watford,2,1,H,0,1,A,L Mason,14,7,4,2,4,6,14,18,2,1,0,1
9447,2017-18,2017-12-12,Huddersfield,Chelsea,1,3,A,0,2,A,A Marriner,7,12,2,5,1,3,11,4,0,0,0,0
9448,2017-18,2017-12-13,Liverpool,West Brom,0,0,D,0,0,D,P Tierney,14,6,5,1,5,7,16,6,1,0,0,0
9449,2017-18,2017-12-13,Man United,Bournemouth,1,0,H,1,0,H,G Scott,9,14,2,7,4,9,14,12,1,2,0,0
9450,2017-18,2017-12-13,Newcastle,Everton,0,1,A,0,1,A,M Atkinson,16,7,4,4,4,1,10,11,1,2,1,0
9451,2017-18,2017-12-13,Southampton,Leicester,1,4,A,0,3,A,C Kavanagh,12,16,4,11,9,9,13,9,1,0,0,0
9452,2017-18,2017-12-13,Swansea,Man City,0,4,A,0,2,A,A Taylor,7,23,3,10,2,5,12,6,0,0,0,0
9453,2017-18,2017-12-13,Tottenham,Brighton,2,0,H,1,0,H,R Madley,25,7,8,4,10,2,5,10,1,1,0,0
9454,2017-18,2017-12-13,West Ham,Arsenal,0,0,D,0,0,D,J Moss,6,22,0,3,1,7,9,9,1,0,0,0
9455,2017-18,2017-12-16,Arsenal,Newcastle,1,0,H,1,0,H,S Attwell,23,10,5,2,7,5,13,9,2,1,0,0
9456,2017-18,2017-12-16,Brighton,Burnley,0,0,D,0,0,D,C Kavanagh,12,11,2,6,8,2,13,13,4,2,0,0
9457,2017-18,2017-12-16,Chelsea,Southampton,1,0,H,1,0,H,R East,24,6,8,2,8,4,8,16,1,3,0,0
9458,2017-18,2017-12-16,Leicester,Crystal Palace,0,3,A,0,2,A,M Atkinson,11,13,2,6,6,4,12,13,2,2,1,0
9459,2017-18,2017-12-16,Man City,Tottenham,4,1,H,1,0,H,C Pawson,20,7,11,2,5,1,13,20,2,4,0,0
9460,2017-18,2017-12-16,Stoke,West Ham,0,3,A,0,1,A,G Scott,17,14,0,7,7,9,12,13,2,1,0,0
9461,2017-18,2017-12-16,Watford,Huddersfield,1,4,A,0,2,A,M Oliver,13,15,3,9,8,7,12,17,2,1,1,1
9462,2017-18,2017-12-17,Bournemouth,Liverpool,0,4,A,0,3,A,A Marriner,6,21,2,7,2,3,5,10,1,1,0,0
9463,2017-18,2017-12-17,West Brom,Man United,1,2,A,0,2,A,A Taylor,12,8,5,3,6,3,14,7,1,3,0,0
9464,2017-18,2017-12-18,Everton,Swansea,3,1,H,1,1,D,J Moss,12,8,7,3,6,3,12,12,2,3,0,0
9465,2017-18,2017-12-22,Arsenal,Liverpool,3,3,D,0,1,A,M Atkinson,11,14,4,9,7,8,9,11,1,0,0,0
9466,2017-18,2017-12-23,Brighton,Watford,1,0,H,0,0,D,P Tierney,14,13,3,1,6,4,8,11,0,0,0,0
9467,2017-18,2017-12-23,Burnley,Tottenham,0,3,A,0,1,A,M Oliver,5,18,2,8,4,4,10,10,1,2,0,0
9468,2017-18,2017-12-23,Everton,Chelsea,0,0,D,0,0,D,R Madley,5,25,0,8,2,7,8,4,3,0,0,0
9469,2017-18,2017-12-23,Leicester,Man United,2,2,D,1,1,D,J Moss,11,19,3,6,4,6,19,8,2,2,1,0
9470,2017-18,2017-12-23,Man City,Bournemouth,4,0,H,1,0,H,M Jones,14,5,5,1,4,6,8,7,0,1,0,0
9471,2017-18,2017-12-23,Southampton,Huddersfield,1,1,D,1,0,H,L Probert,12,10,6,3,9,1,16,9,2,1,0,0
9472,2017-18,2017-12-23,Stoke,West Brom,3,1,H,2,0,H,N Swarbrick,9,17,5,7,1,11,9,11,1,0,0,0
9473,2017-18,2017-12-23,Swansea,Crystal Palace,1,1,D,0,0,D,C Pawson,7,13,2,5,6,3,13,11,2,3,0,0
9474,2017-18,2017-12-23,West Ham,Newcastle,2,3,A,1,1,D,L Mason,19,11,6,4,6,3,9,12,1,1,0,0
9475,2017-18,2017-12-26,Bournemouth,West Ham,3,3,D,1,1,D,S Attwell,26,10,10,5,7,4,12,14,3,4,0,0
9476,2017-18,2017-12-26,Chelsea,Brighton,2,0,H,0,0,D,M Dean,25,8,8,1,13,1,8,8,0,1,0,0
9477,2017-18,2017-12-26,Huddersfield,Stoke,1,1,D,1,0,H,A Taylor,18,15,8,7,8,5,9,12,2,4,0,0
9478,2017-18,2017-12-26,Liverpool,Swansea,5,0,H,1,0,H,K Friend,22,7,9,4,4,2,5,8,0,1,0,0
9479,2017-18,2017-12-26,Man United,Burnley,2,2,D,0,2,A,M Atkinson,23,3,6,2,12,2,10,14,3,7,0,0
9480,2017-18,2017-12-26,Tottenham,Southampton,5,2,H,2,0,H,G Scott,16,16,7,6,3,8,8,15,0,2,0,0
9481,2017-18,2017-12-26,Watford,Leicester,2,1,H,1,1,D,C Kavanagh,11,11,1,5,8,8,7,13,3,3,0,0
9482,2017-18,2017-12-26,West Brom,Everton,0,0,D,0,0,D,R East,17,7,3,3,10,2,14,13,2,0,0,0
9483,2017-18,2017-12-27,Newcastle,Man City,0,1,A,0,1,A,A Marriner,6,22,2,6,3,8,11,6,1,0,0,0
9484,2017-18,2017-12-28,Crystal Palace,Arsenal,2,3,A,0,1,A,M Oliver,16,16,2,9,5,4,12,7,0,1,0,0
9485,2017-18,2017-12-30,Bournemouth,Everton,2,1,H,1,0,H,L Probert,19,6,7,1,4,4,8,13,0,0,0,0
9486,2017-18,2017-12-30,Chelsea,Stoke,5,0,H,3,0,H,K Friend,21,1,12,1,7,0,5,10,1,1,0,0
9487,2017-18,2017-12-30,Huddersfield,Burnley,0,0,D,0,0,D,P Tierney,3,11,1,4,5,4,14,14,2,1,0,0
9488,2017-18,2017-12-30,Liverpool,Leicester,2,1,H,0,1,A,N Swarbrick,17,7,6,1,7,1,7,3,3,2,0,0
9489,2017-18,2017-12-30,Man United,Southampton,0,0,D,0,0,D,C Pawson,15,8,3,3,10,7,12,13,2,4,0,0
9490,2017-18,2017-12-30,Newcastle,Brighton,0,0,D,0,0,D,A Taylor,11,10,2,3,3,6,11,10,2,2,0,0
9491,2017-18,2017-12-30,Watford,Swansea,1,2,A,1,0,H,M Atkinson,9,9,4,4,1,8,14,13,4,2,0,0
9492,2017-18,2017-12-31,Crystal Palace,Man City,0,0,D,0,0,D,J Moss,10,15,1,4,7,8,14,11,5,4,0,0
9493,2017-18,2017-12-31,West Brom,Arsenal,1,1,D,0,0,D,M Dean,14,14,3,4,5,6,14,9,3,3,0,0
9494,2017-18,2018-01-01,Brighton,Bournemouth,2,2,D,1,1,D,M Oliver,15,26,6,8,5,12,13,9,2,1,0,0
9495,2017-18,2018-01-01,Burnley,Liverpool,1,2,A,0,0,D,R East,13,19,4,5,3,9,4,12,0,0,0,0
9496,2017-18,2018-01-01,Everton,Man United,0,2,A,0,0,D,A Marriner,12,21,0,6,6,6,11,10,2,0,0,0
9497,2017-18,2018-01-01,Leicester,Huddersfield,3,0,H,0,0,D,G Scott,11,6,5,1,4,1,7,9,1,1,0,0
9498,2017-18,2018-01-01,Stoke,Newcastle,0,1,A,0,0,D,C Kavanagh,11,14,4,6,10,5,10,11,3,1,0,0
9499,2017-18,2018-01-02,Man City,Watford,3,1,H,2,0,H,L Mason,17,7,7,4,9,1,8,12,1,1,0,0
9500,2017-18,2018-01-02,Southampton,Crystal Palace,1,2,A,1,0,H,S Attwell,10,11,3,4,4,7,8,11,0,1,0,0
9501,2017-18,2018-01-02,Swansea,Tottenham,0,2,A,0,1,A,R Madley,8,12,1,5,6,5,12,9,2,2,0,0
9502,2017-18,2018-01-02,West Ham,West Brom,2,1,H,0,1,A,M Jones,13,10,5,3,3,4,12,12,3,2,0,0
9503,2017-18,2018-01-03,Arsenal,Chelsea,2,2,D,0,0,D,A Taylor,14,19,6,6,10,8,11,11,3,2,0,0
9504,2017-18,2018-01-04,Tottenham,West Ham,1,1,D,0,0,D,M Dean,31,3,8,1,7,1,10,6,0,2,0,0
9505,2017-18,2018-01-13,Chelsea,Leicester,0,0,D,0,0,D,M Jones,17,14,7,1,6,3,14,13,2,2,0,1
9506,2017-18,2018-01-13,Crystal Palace,Burnley,1,0,H,1,0,H,M Oliver,17,8,2,2,3,2,16,10,0,3,0,0
9507,2017-18,2018-01-13,Huddersfield,West Ham,1,4,A,1,1,D,J Moss,8,8,2,6,7,3,7,9,1,1,0,0
9508,2017-18,2018-01-13,Newcastle,Swansea,1,1,D,0,0,D,G Scott,12,8,4,5,4,5,11,10,0,3,0,0
9509,2017-18,2018-01-13,Tottenham,Everton,4,0,H,1,0,H,C Pawson,20,7,10,0,3,3,11,15,0,2,0,0
9510,2017-18,2018-01-13,Watford,Southampton,2,2,D,0,2,A,R East,16,10,4,4,5,4,11,13,0,5,0,0
